square_feet,bedrooms,bathrooms,age_years,garage_size,lot_size,neighborhood_score,school_rating,crime_rate,distance_to_city,property_tax,hoa_fees,price,property_type,heating_type,location
1733.26830853653,1.0,2.0,1.0,-0.7168223206028049,-0.9594392367234795,0.5820977034686158,1.8540925663341883,-0.08268068584269925,1.221033695525353,-1.024186824329205,-0.22648409884983187,2851770.6827749494,Single Family,Gas,Rural
1113.2501080216634,1.0,1.0,2.0,0.10296524246461053,0.24611770637658364,-1.1171417612046128,-0.5881531253205687,-1.1074614086276906,1.4507994663087393,0.29613358988560473,0.2616252635807709,-380368.726834684,Townhouse,Solar,Urban
1378.2079083719284,1.0,1.0,1.0,-0.5800163326536847,0.5140625524247758,0.544220352340347,1.2838168598535613,0.8500793324175533,1.2949855848169558,0.3231854824582059,0.8458028725629282,7747760.787164212,Condo,Electric,Urban
1898.323027489477,2.0,2.0,1.0,-1.2261793578126834,-0.03916211544275943,0.19265153264802468,-0.2252626424913536,0.7674793445541306,-2.3784316598733284,-1.4387201010568695,0.36539424192514075,9478104.097866394,Single Family,Electric,Suburban
991.7835658535324,1.0,2.0,1.0,-0.29566561208542824,-1.123882772132205,-1.0595884837020841,-1.0867118956770103,1.039632329301116,0.1162327172925678,-0.5077894908066064,1.0236808491626064,-3709213.2479531392,Condo,Solar,Rural
1190.911435888655,1.0,2.0,1.0,0.2598827942484235,-0.7143514180263678,0.23225369716100355,0.34644820949697586,-1.236950710878082,-0.6800247215784908,0.25049285034587665,0.29307247329868125,1649896.6082403199,Townhouse,Gas,Rural
822.2239593877533,2.0,2.0,1.0,1.042746632841343,-0.07206421050051394,0.7272793759371594,-1.0257935849257411,-0.7809752928442871,-0.318403574054093,-1.7685856699134812,-0.016073886162074582,-13675945.494808394,Townhouse,Electric,Suburban
2514.4552390041067,1.0,2.0,2.0,1.044386051876579,0.864584791751771,1.535121739812652,0.16940307491206952,0.11515231444047568,0.3803366503158828,-1.6048043108980627,1.3101948560543004,8568390.101631315,Single Family,Oil,Suburban
2101.5685439136496,2.0,2.0,2.0,-0.3021805869826214,-0.21345677935043805,-1.597599169595432,0.664927162301741,-0.3613105619672905,-0.9245641143780997,1.5301951988633513,-0.3270173176097708,-11371815.807197805,Single Family,Electric,Urban
957.5409639544617,1.0,1.0,1.0,1.4488201083377155,-0.5857927234486902,-1.1340201859349581,0.678728069279419,-0.24143056472499316,-0.9291363405097582,-1.1909165059737268,-0.34677157676671216,11456752.750376627,Condo,Solar,Suburban
1436.496666115636,1.0,1.0,2.0,-0.5002158635937571,-2.125453597944143,1.0135261350909857,0.8852366136499785,-0.37478385003839176,1.3097571658740361,-0.8566126435500113,-0.3441890518297729,-2328980.0145537714,Townhouse,Oil,Rural
1588.7266398817374,1.0,1.0,1.0,0.24938368371075526,-0.7001208149391732,-1.0265152994110602,0.19408999289830758,-0.0952955323869521,1.073631749859772,-0.44643361455052827,0.132969674146876,11871124.611780956,Townhouse,Electric,Urban
1049.3196627583472,1.0,2.0,1.0,-1.1758802046045926,-0.8433263532259674,1.4713657032531664,1.5342869753036579,0.6371597435509948,-0.7250749370065016,-0.2297158394117681,-0.2251994291832055,7172446.651797849,Townhouse,Electric,Suburban
1192.0819291799164,1.0,1.0,1.0,0.2625028908518338,0.13998209632135453,0.2971600238082216,-0.2526248688026368,-0.4707550991247819,-3.2415138253291205,0.7570320650539775,-0.0018287588441004044,14019341.462585246,Townhouse,Electric,Suburban
1577.9478231018138,1.0,1.0,2.0,0.2337859117907477,-0.05576907765770601,0.4190190093660452,-1.2096410186912054,0.33088023221445706,1.6725723868377034,1.2276689924732922,-0.7050118557584089,-4950673.701649023,Condo,Gas,Urban
1569.1328204560175,2.0,2.0,2.0,-0.7412553675094832,-0.5835605478960735,-0.29102147308529397,-0.05139492719252362,-0.7001175918154133,0.6277023945519214,0.5962997854612124,-0.6651073710188052,-3468220.7643963094,Condo,Electric,Rural
936.6598222559635,2.0,2.0,2.0,0.24176688988430992,-0.17260324761682247,1.2329093740618797,1.3441056937544549,1.5875809128423666,0.4745838196939445,1.136534855774768,0.17766099646898928,14327715.268893564,Single Family,Solar,Suburban
1245.098037978433,2.0,1.0,1.0,-1.9396468151979664,-0.17225589477488634,1.12089542499487,-0.8487059240643177,0.42251974405751924,-0.4059886015648107,-0.8799206025050699,1.1989094501567816,-17463351.568119574,Condo,Gas,Urban
877.6834866777516,1.0,1.0,2.0,0.6336381650075443,-1.109336332221177,1.5990193321002086,0.7596882500181774,1.0348156283499688,-1.6159727887442987,-0.866043414322233,-0.2748963788021193,3053509.231541971,Condo,Oil,Suburban
1061.9566605275536,1.0,2.0,1.0,-0.029965957142112663,1.28346882899372,-0.46619795034685974,0.9470577416583126,-1.2262050756537455,-1.6572079385712764,0.21981285306286258,1.8226837732261838,4229119.245451431,Townhouse,Gas,Suburban
800.2799961698477,2.0,2.0,2.0,0.38714831606090655,1.0071178234123732,-0.6226138999593189,0.8153241668090142,0.8264531108587624,-1.18120117314888,-0.5719285461984328,-1.7890123905014415,-6942916.808389235,Condo,Electric,Rural
946.9073330013445,1.0,2.0,1.0,0.6615152054288811,2.064389151850951,-1.8537327448341785,0.40625298273216875,0.8294875898567414,0.5908917258760729,-1.8862155652178947,-1.1867714176520807,-15179774.488647012,Condo,Oil,Rural
949.6261279416904,2.0,1.0,1.0,-0.6673535881766914,-0.8942798314073706,0.24912024654008832,0.41251458077094677,-0.7425224425970892,0.356227546336312,1.731252309290564,-1.2622868177332438,12408501.721022967,Single Family,Solar,Suburban
979.8119606719731,2.0,2.0,1.0,-0.4958797237393189,-1.3584113413477445,-0.02087728092190075,-1.236913723593805,0.7165772397413153,0.13214375719132812,0.0745751909381243,-1.1029294886061451,-11557970.780919828,Condo,Solar,Urban
1298.2906476373112,2.0,1.0,2.0,-0.7243075637838803,1.5995701220705898,-0.1220596953690234,1.9024298804711979,-1.6061208808681247,-1.3394921629700358,-1.064377764237964,-1.726836148020152,-3904070.6352212657,Townhouse,Oil,Rural
846.6982002275223,2.0,1.0,2.0,0.755473767866845,0.13487415827963925,1.859244147838669,0.5513603019033462,0.48185173804508113,1.2450090488116947,0.5554228527429601,-0.5210688772410091,10162238.571653469,Townhouse,Solar,Urban
1370.948268484005,2.0,1.0,2.0,0.04871667939380729,-0.8302346336672846,0.8520150349084945,-2.567435909739,1.1285457775311865,-0.44736294916121566,-0.13856762339741074,1.563961336859704,2904544.8586678714,Townhouse,Gas,Urban
981.0122754942329,1.0,1.0,2.0,-0.3564769686295441,-0.5635531812487009,-0.01161011445504353,1.359718213000896,0.05434029414187516,0.8742401692332417,0.5251446587882714,-1.2841982109111607,14615177.843836429,Single Family,Gas,Rural
1137.4097460833018,1.0,1.0,1.0,-0.049463709652432936,-0.5554771191602547,-0.5309969550018176,2.4553001399108942,-1.1227220215622986,-0.637739984251316,0.2891686439078181,-0.6231405264247644,17057528.080201652,Condo,Oil,Suburban
1652.392952895057,1.0,2.0,2.0,-0.4290372480926655,-0.4628562857143799,0.5755619258303651,0.2321945046423276,-0.24795420732788961,0.9954151904494745,0.6586319527905097,-0.29505618980564224,-6281708.380630994,Condo,Oil,Suburban
1073.3439108686084,2.0,1.0,2.0,-1.8516569636800562,0.09704062724448921,1.9793336183838783,-0.2700119874512019,-0.13461543306322973,0.8105419989469385,0.3855271268417794,2.1907855142107007,-3223024.2169762948,Single Family,Oil,Suburban
1840.3702626954891,1.0,2.0,2.0,1.605619832565118,-0.15647737612315848,2.059845001737402,1.25451870238119,1.2058184207160432,0.8007019475455768,0.731898069234381,0.5587238369444854,7415444.246343759,Condo,Solar,Rural
1166.7410333391397,2.0,2.0,1.0,0.5510170602262995,1.8055744326868153,-0.8148681489093441,-0.18901429768247416,-0.30082595603229867,0.1802948805034444,-0.7289592500331622,-1.4762625440017794,-12718081.400390878,Townhouse,Electric,Suburban
1506.0378031578152,1.0,1.0,2.0,-0.09512487755346981,-0.06213606646930852,0.14561699682689136,2.1173241443709534,0.16549156413314028,-0.4112604304834836,-1.560170825129944,-1.89203357248567,1726378.8670140575,Single Family,Gas,Rural
1145.7570607200878,1.0,1.0,1.0,0.5305706404769732,1.3587435664499423,0.7034231795672604,0.2734586496812827,0.26148168673772076,-0.5255713514535266,-0.3974492987894051,-2.0157712011576367,3308285.704217604,Condo,Oil,Rural
1492.7876169707406,1.0,2.0,1.0,-1.7951291966198684,0.6163942905303589,0.6513309519952039,1.6147832542473273,1.3593852232307442,1.3446851732306149,0.16068549812565303,0.47321706581198286,12263095.572223911,Condo,Oil,Rural
1402.0156856392896,1.0,2.0,2.0,2.0609713851557214,0.6113434289029646,1.2666323439815002,0.4453763669963374,-0.6554927127836386,1.1423854411467251,-0.469120708114063,-0.2675118006368401,6057489.263948177,Single Family,Electric,Urban
1134.3274023789534,1.0,1.0,2.0,-0.1755639454992155,0.21471318317052593,0.2522403964266774,-0.06418817710849775,0.09806753953894455,0.09175248444837286,-0.19469729611668168,-0.11622904312195795,7882377.286844901,Townhouse,Solar,Suburban
1512.5059917111753,2.0,1.0,2.0,0.5991321013748925,-1.5887503497280269,0.5604542529498073,0.5141469076343045,0.01248070548593954,0.1824993111126999,-0.09178984681279126,-1.0793725126406548,-11250381.350623129,Townhouse,Electric,Rural
940.6741737447885,1.0,1.0,2.0,-0.05195477090077795,0.3884246136775064,0.2687757891486415,-0.3825838427224335,-0.3449831619570674,-0.9249258157192739,-0.1135881136210503,0.1871071001250919,1370440.721858317,Townhouse,Solar,Rural
1020.2834517455941,1.0,2.0,1.0,-1.7325688023980281,-1.1210820579333853,0.7917964936666289,0.49657388718262946,-0.7555982483439989,0.6819136630424327,-0.5738805396610187,-0.7322723096186016,-7933277.699893179,Single Family,Gas,Rural
1288.7776223992755,1.0,1.0,2.0,0.5009171876243808,0.048084946661381994,-1.804882100664519,0.5705986685931593,0.09933230542922587,-0.7632591565425169,-0.6626237589458467,-1.6275424378831627,-4908121.724697962,Single Family,Oil,Suburban
1348.0060239355266,3.0,1.0,2.0,-1.1783461248068454,0.4040491665329693,-0.3166834879634098,-0.30638136416235745,-0.8030424010642451,-1.8494080058784057,1.2100659331755932,0.5210038966049031,-13069908.080407288,Single Family,Electric,Urban
1054.3703599036037,1.0,1.0,3.0,1.0376795407302604,-1.1177579483163118,-0.18043853535069926,0.5091394756715406,0.6325069760618053,-2.093108147319697,-1.7964587211700052,0.5477697760195867,-7357951.589963655,Single Family,Solar,Urban
817.4037702499161,2.0,2.0,1.0,1.8686032191630024,0.6833245115160919,-0.04592882874016064,0.9558027451124809,-0.8021994080351792,-0.4842583519308302,0.04382879946042826,-0.016568409822520076,7805890.550435505,Single Family,Solar,Suburban
1196.3825718221879,1.0,1.0,2.0,0.20540077260191003,-0.16365711056987284,0.1728373267675833,0.6091596117483914,-0.5862355743997301,-1.716693733965435,0.8515481352645246,-0.15501342892457007,15313190.646631926,Single Family,Electric,Suburban
1453.567711575357,2.0,1.0,1.0,-0.30445802114822945,-1.4560464933464334,-1.2325890641689152,-1.0136058423544687,-0.5717358227493337,-0.6295942318637977,-0.5031635190463567,0.4288111804330056,6977395.587461355,Condo,Oil,Rural
884.7116564316044,1.0,1.0,1.0,-0.12673822808398344,-0.6722294739609729,-0.46005857432603064,2.029209980470298,-0.07208067876890285,-2.6562383752768257,0.7529109537257803,-0.011272619114382883,18494559.1184872,Townhouse,Electric,Suburban
1558.8807963308082,1.0,1.0,2.0,1.911648183486101,-1.1342527031560594,-0.7558593867544244,0.9128281610861624,0.24387986183120702,0.4955897101997747,-1.5619665959451805,-0.20878675673793776,19731213.93694756,Townhouse,Gas,Rural
1483.568903230123,1.0,2.0,1.0,0.46320629209912306,-1.962625691672579,-0.5388418561927383,0.5820265670847269,0.8481742126666681,0.26044226333355597,-0.6967718184295749,-1.008554684076208,-3435364.502154958,Condo,Solar,Suburban
1248.8278858248718,2.0,1.0,2.0,-0.5140888043678978,-0.02968879028597843,-2.0140632742377633,0.6351000115979253,1.2561974394136823,0.40016960520049744,0.49663461497989536,-0.8668845848834666,5967312.2741432935,Single Family,Electric,Rural
1219.1119781949687,1.0,2.0,2.0,0.4128866433813486,-0.4775298529987034,-1.218380602740825,0.9048221191193951,0.12729788372593373,-0.4802582875241659,0.0487973783806294,0.3593860773205031,5725293.9365305165,Townhouse,Solar,Rural
1185.2123995689394,2.0,1.0,1.0,1.6170449245216825,0.561472629826133,-1.1251978277377233,-0.22056594026731396,1.1433615302058282,0.24690606341661173,-2.2029133532057186,-1.0886934104763422,-11949875.80640458,Townhouse,Gas,Rural
961.469003530337,1.0,1.0,1.0,1.0668702466081963,0.2484532629527643,-0.2807558080180731,-1.5186330490030757,0.401462499205369,-0.6301946441769405,0.17010647865734285,-0.8523316114341521,11247033.530328622,Townhouse,Electric,Rural
1106.442035881592,1.0,1.0,1.0,0.5567179766334188,-1.438426718775404,0.21751349593878547,-0.9311652607769603,-0.6153138820737076,0.47729600880942324,-0.6490763335666393,-0.7893523659025773,7662865.195574673,Condo,Gas,Urban
1456.8596723965804,2.0,1.0,1.0,0.6043042797015853,-0.13426567343942075,-0.2326414366821449,-0.05400720191925828,-0.4164627354608322,-1.652243566940978,-1.172288152404672,-0.4413736136969297,-11530651.25351935,Single Family,Solar,Suburban
1106.2754511770308,1.0,2.0,1.0,-0.33227270125008823,0.6440649229572226,-0.6362568349860365,1.2705292241471429,-0.4617450413461271,-0.34463483700815617,0.9780029759984087,-0.7785870468117115,10152119.471114207,Townhouse,Gas,Urban
937.2414538142106,1.0,2.0,2.0,-0.6859472539047464,-1.4995960965593678,1.0959361476075746,1.0925008042559785,0.04180145008551258,-0.918694360920061,0.6045329441009561,0.639020475468985,11441910.683773503,Single Family,Solar,Urban
932.4179982589909,1.0,1.0,1.0,-0.9962990145453348,0.44110448436702143,-0.7258836617208037,-2.670167933371547,0.6960423134078911,1.552282909376714,1.138638949687134,-0.241097448987891,7798496.6841249205,Townhouse,Electric,Urban
1467.9802780603027,1.0,2.0,1.0,0.8858407471328126,0.24155679420538098,-1.1922248489561023,2.073709431489805,-0.3600148598254861,0.16704655337656374,0.694774171320887,0.06664000216842422,22095555.376060657,Townhouse,Electric,Urban
905.2481494607518,2.0,1.0,2.0,1.315508290940104,-0.19762046779596562,1.6699227814046387,0.9524619705361694,-0.16041938197534772,1.6891889336516785,-1.2324312391640002,1.2239487531460047,14485167.69165843,Single Family,Solar,Rural
839.9284178846519,1.0,1.0,2.0,-0.07882587947345479,-0.21367717058821567,2.340722611525677,1.8233589620364659,0.011332378367734082,0.08071372672644667,-0.14458676732644782,0.35201159109086433,14377325.955819042,Townhouse,Solar,Rural
826.6168337817161,2.0,2.0,1.0,-1.1218288004125843,1.153327763396889,-1.1111237664157756,1.4316359869379698,-0.8984904867728449,-0.5793053085790432,1.770957553347745,-0.05255416192019341,9815172.53718875,Townhouse,Oil,Suburban
960.9351911915286,2.0,2.0,1.0,0.26098385001607055,1.8899786444022575,1.0088861367667623,0.7469099872563228,0.817206517497548,-0.9021663615047605,0.879660997368937,0.4978127664133091,7260673.047047569,Townhouse,Electric,Suburban
1173.9551280587668,2.0,1.0,2.0,-1.9792998103757877,0.4966992232365217,1.9583474542205939,-0.2860042218801108,-1.0727430257398065,1.100959634998571,-2.5302875227463297,-1.2295495944524168,-12458817.281936882,Single Family,Gas,Suburban
1415.0960583482374,2.0,1.0,2.0,0.6560435672029605,-1.0699091431662089,0.06586306631975722,-0.949279506705735,1.245725077602997,0.7461740537000482,1.2431035778482933,-0.7767120908594111,18770996.438990302,Townhouse,Gas,Rural
1306.4714423348908,1.0,1.0,1.0,-0.15920171158663962,-0.5725860481265272,0.33196392856655366,-0.03644732025803771,-0.17952983397592046,-0.5869709860204633,0.8052398579044068,0.510098731207273,22643569.131995045,Single Family,Solar,Urban
836.2810326281368,1.0,2.0,1.0,1.4695913674337262,0.7422752332070148,-0.3586012152318079,1.4896478422915818,-1.3974893403607938,-1.6517349437259554,0.5442568500417417,-0.23606982961503353,10488485.579272928,Single Family,Solar,Urban
1268.9125199575615,2.0,1.0,1.0,-1.377669367957091,0.7589692204932672,0.651391251305798,1.135565640180599,0.5150352672086598,0.9540017634932023,0.570890510693167,-0.31526924464034556,21445845.970946997,Single Family,Solar,Urban
875.1968932381038,2.0,1.0,1.0,-0.759132661553698,-0.4691756521047048,1.8314587658543537,0.4919191715065057,0.34175597577715944,-1.3202332070206422,-0.898414671348358,1.179440120721287,5994119.486983294,Condo,Solar,Rural
1507.6169654332361,1.0,2.0,2.0,-0.1435246694229566,-1.23533397930348,2.0872721617936274,-1.6797453265189957,2.231496335202466,0.2759858494205397,1.7301167692088393,0.12872868073964835,-2933543.9914925313,Condo,Solar,Rural
1266.4476775969042,2.0,1.0,1.0,1.5564160355717669,0.21655473837820582,1.3486931986455122,1.5783426774972855,-3.0185567705677925,0.878654850180379,1.2374645917335385,1.9941237407344399,39705019.088915326,Townhouse,Oil,Rural
1415.0363195448172,2.0,1.0,2.0,-0.40340962131367025,0.3899774101393965,-0.5266334417074939,0.1180523244147983,2.045439802897123,-1.0741189314575168,-1.0291623331365496,0.7011297981623899,8892458.406716168,Single Family,Oil,Suburban
1201.166388942233,2.0,1.0,2.0,0.8277752143719177,1.8908404200391653,-0.8330082558394402,-0.6749378569134983,0.10073580812134493,0.4955165241448958,0.41809142750660166,-0.4002422829318855,11006718.100493873,Townhouse,Oil,Urban
835.3169898259871,1.0,1.0,1.0,0.9017646879402839,1.4634356542609945,-0.36888310293702387,0.018118477625871335,-0.1487295878173936,1.7820241127014727,0.14403090197922622,-0.029507598619071266,15122146.852600923,Condo,Gas,Rural
816.0291307429738,2.0,1.0,2.0,0.5529788371458881,1.5648304050350645,0.11076762892799707,-0.28504756501661865,0.0132091450647669,0.6136795028204439,0.41810653819691085,-0.3865748763290467,919062.5781765972,Condo,Electric,Urban
1232.934633458905,1.0,2.0,1.0,-0.6523979190095822,-1.1492505191902824,0.016461622438046965,-1.2082577416210247,0.8348171586675873,0.9190156625197566,1.269953488955102,-0.3781245803695937,-504820.8182695934,Townhouse,Solar,Urban
1570.378904157681,2.0,1.0,2.0,-0.9548690815840764,1.5380162818616334,-0.27313214371925276,0.08504586020018182,-1.2212973846052253,-0.239455093765584,-0.7159672231839423,1.3493239278107392,-16122270.536178578,Condo,Electric,Urban
